td_mean,td_std,td_rms,td_skew,td_kurt,td_peak,td_peak2peak,td_crest_factor,td_shape_factor,td_impulse_factor,td_margin_factor,spec_total_power,spec_centroid,spec_spread,spec_flatness,spec_peak_freq,spec_top1_freq,spec_top1_power,spec_top2_freq,spec_top2_power,spec_top3_freq,spec_top3_power,env_total_power,env_centroid,env_peak_freq,env_top1_freq,env_top1_power,env_top2_freq,env_top2_power,env_top3_freq,env_top3_power,wp_entropy,wp_e_0,wp_e_1,wp_e_2,wp_e_3,wp_e_4,wp_e_5,wp_e_6,wp_e_7,path,channel,label,fs_used,seg_idx
-0.028098228473604055,0.15286751370635368,0.15542839892090854,-0.11035474184534251,16.342083081810497,1.000000000001,2.0,6.4338306702230215,1.7886939431876834,11.508153951323072,16.096992821454243,18.156617311435895,706.7770498536576,188.67818971940395,0.0005535137433771184,826.171875,820.3125,0.7746570564381572,826.171875,1.442972554161148,832.03125,1.1905663818967718,22.162612390308134,66.00118960494987,23.4375,5.859375,2.793698036401173,23.4375,2.7971915793302045,29.296875,2.286236563523985,0.5857454559515645,0.7756616486566857,0.21285911337468774,0.00574202471861198,0.005719745462970762,5.5806958006103235e-06,3.892029172874732e-06,6.728690744300454e-06,1.2663713056600795e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,22
0.08577304288186473,0.14476414288556522,0.16826666916417685,-0.9826695798782406,21.31315942767237,1.000000000001,2.0,5.942947613857535,1.4194575334243886,8.435761761236574,9.745883894211007,5.4252631179127055,82.78774051838646,226.59217311652114,0.0001352966374307849,0.0,140.625,0.05548284861959214,146.484375,0.07153646857694547,697.265625,0.06146762653852339,2.6923621817644863,44.70797959746839,0.0,0.0,1.5123165101722071,5.859375,0.4996248765719659,29.296875,0.10590132354624555,0.760050827645182,0.41528170135761594,0.5694063824827881,0.010616913751540669,0.004502078383308097,0.00010861594398584898,5.872811508317696e-05,1.2545945911153429e-05,1.30340197508988e-05,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,23
0.010542087236346216,0.1991350902231838,0.19941394074260277,0.0994222699916345,8.944272891220542,1.000000000001,2.0,5.0146945407982715,1.6049891320981011,8.048530238772903,10.98555340826092,11.082057144796904,736.6086832164957,193.19058173428138,0.0008468493640646274,826.171875,832.03125,0.7205142228934776,837.890625,0.5316552632846371,855.46875,0.4400253484459599,13.262233164750912,85.41770008836988,23.4375,23.4375,2.1388308377998038,29.296875,2.003532207340932,52.734375,1.091744100120104,0.7508670083658179,0.4326134538472452,0.5548545745586564,0.009933415705044807,0.002558968143662782,7.115979853146876e-06,1.0338481114410804e-05,1.32222291429711e-05,8.911055268174999e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,24
-0.02088472726523534,0.11563596595237843,0.11750680174220934,-0.12321311265718517,32.54198375581856,1.000000000001,2.0,8.510145669650989,2.2199114862812475,18.891770121984848,28.580083538780013,12.694680700071096,714.197103402027,179.64523949556036,0.0007600644672944013,697.265625,691.40625,0.6822770491222345,697.265625,0.6965114440024491,703.125,0.6195422341315857,19.73021103818086,56.503718450562175,11.71875,11.71875,2.9540816602911035,17.578125,2.337959655766351,23.4375,2.0105888504031078,0.6179425110116705,0.23491133787739257,0.7522950768172884,0.009408545812745845,0.0033246774174652935,9.578520012375739e-06,2.477179049022188e-05,1.0887765198912633e-05,1.5123999371315705e-05,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,25
-0.004642144319721018,0.15037874847865942,0.15045038218260873,0.017645726491237093,16.173700893755388,1.000000000001,2.0,6.646709602819439,1.8848470490057438,12.52803098047236,18.975888633331756,18.386080464172956,748.5827655616472,149.08761355217013,0.0004912305724934479,826.171875,826.171875,1.5153928761156275,832.03125,1.5137861361288445,837.890625,1.0701641320691264,23.173622893932382,67.68727936776932,5.859375,5.859375,2.8336295996174603,11.71875,2.580364357661675,23.4375,2.6767180422310872,0.6898789622174222,0.6804996908250328,0.30651228867922103,0.006555974875761258,0.0064246303543615615,1.1158546102037835e-06,1.6984886589969202e-06,3.2243492078609345e-06,1.3765731249121842e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,26
-0.0203329846563837,0.1425303145685031,0.14397333377064372,0.030348734789239443,20.81732598665742,1.000000000001,2.0,6.945730669778384,2.116542182838321,14.700931953219815,22.72791741243768,1.369067110984288,454.49923124398777,338.7028112350333,0.000647995502565588,0.0,697.265625,0.06278292201889604,708.984375,0.07964339781151851,720.703125,0.07156155770630154,2.48779299554943,60.21451330699143,0.0,0.0,0.8778864731491883,5.859375,0.5513518896309377,11.71875,0.19468975136601693,0.803550521915957,0.5364821351818289,0.4385704032644858,0.01910492514030308,0.00518491042918756,4.559823487965726e-05,0.000590848492991344,1.406555067605765e-05,7.1137056269207765e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,27
-0.028419348589462372,0.12523191175156223,0.12841608581560351,0.44034876215912944,22.883642577552774,1.000000000001,2.0,7.7871864233343,1.7436151194733696,13.577855985883437,18.332634341693367,2.245068777687163,511.14885618829464,350.7268980549695,0.0007236899894045202,0.0,691.40625,0.09609411582736678,808.59375,0.08439114613473037,837.890625,0.08636131966911072,2.6823389963456803,67.9574192987073,0.0,0.0,0.6544880983753697,5.859375,0.3674503271294822,23.4375,0.31421827009925074,0.7529304368006786,0.3923692731669833,0.5915043879769315,0.012778121396339565,0.0032724938702910905,2.9000516373907728e-05,1.6758629502396236e-05,1.1041033529100083e-05,1.8923410020016242e-05,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,28
-0.014918732681756551,0.13663318070924396,0.13744524239330594,-0.16628025520378387,23.783882221373684,1.000000000001,2.0,7.275624696702514,2.2835092849260272,16.6139565485573,26.70885770896589,16.062234133702237,673.5175988669653,144.00237491669293,0.0003759686386677722,703.125,697.265625,1.2178280956577898,703.125,1.2839530211953707,708.984375,1.049875619514205,25.049818569971478,43.27511385101125,11.71875,5.859375,2.7848926867563266,11.71875,4.314370665014745,17.578125,3.332723036552914,0.644009055434589,0.7073215700343369,0.2851632460268293,0.005411041174564676,0.0020935830179675463,1.9844944918758183e-06,2.5932079515842085e-06,3.3585389349461274e-06,2.623504897295671e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,29
-0.004393069980093877,0.1393786161644179,0.13944783149535936,-0.4721680823793154,14.990679369407696,1.000000000001,2.0,7.17114055684888,1.6761540409154876,12.01993622233519,16.49365555518995,14.425859270195666,719.4055213484994,212.95281698423574,0.002225238045652424,837.890625,814.453125,0.8131242715900743,832.03125,0.8370784136514781,837.890625,0.920031253745826,16.698679830380094,89.79379343887167,23.4375,5.859375,1.2313259667679304,23.4375,2.0485790598710585,29.296875,1.8928598612145509,0.7112311930351239,0.3280647816162968,0.657273028426096,0.01184570550918706,0.0026853658617706183,3.766221096315997e-05,6.337124113215035e-05,2.7695503662456612e-05,2.3896308664993703e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,30
-0.01697818247089654,0.12152468009028074,0.12270495732471501,-0.3214937888041661,27.502402151472467,1.000000000001,2.0,8.149629988906584,2.082600638499707,16.972424618433212,25.25992760468672,1.6620065589980337,549.1390798410389,300.3785516028795,0.0006019527753045808,0.0,691.40625,0.11426525020719434,708.984375,0.0730741809870048,720.703125,0.1495934263688302,2.055828065169159,84.46224908440183,5.859375,5.859375,0.4989777141617869,11.71875,0.25671667117958574,17.578125,0.15856317235037867,0.43522120316685603,0.864584659942642,0.12663373977562029,0.00422903190379316,0.004543944523171496,1.6698361157394167e-06,1.5501039291260541e-06,4.459246636115545e-06,9.446680596972505e-07,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,31
0.09721730052437753,0.16007297958695554,0.18728203949149266,-0.4974814611569241,12.877250822862745,1.000000000001,2.0,5.339540314256484,1.3515638353721549,7.216729586260735,8.43408093843963,9.260846861856038,256.10075264121025,360.92084232005504,0.00025584317241911285,0.0,691.40625,0.1590748414861827,808.59375,0.21162937677327714,820.3125,0.2309259916938699,5.354573678115096,64.38932337823425,0.0,0.0,0.9509763283900181,5.859375,0.7935781815618395,23.4375,0.6804618529466885,0.7148666928952332,0.5905160261499958,0.40275899038271207,0.005178742952117944,0.0015006619985315965,1.3757704466848394e-05,1.1944420176156341e-05,1.2459940990535279e-05,7.416450995356361e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,32
-0.03371967717278673,0.11914478524040693,0.12382445832556524,-0.17464596479423106,30.983898091096815,1.000000000001,2.0,8.075948916099854,1.9739595957316363,15.941596857573813,21.717998229242053,11.208342279497927,682.0702457569628,236.5251563122824,0.0009878073772476212,691.40625,685.546875,0.49334354448826256,691.40625,0.5977378714178607,697.265625,0.541432131418782,16.793848765800732,58.59865682505735,11.71875,5.859375,1.8886153428857853,11.71875,2.602127230102318,17.578125,1.9381561400985776,0.7220552591137364,0.6192469112854003,0.36896964564974544,0.010240544742576334,0.0014439924158180485,2.1234284149508522e-05,4.0296952064161586e-05,2.256681542763122e-05,1.4807854786655766e-05,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,33
-0.019338160407349463,0.14919982683501043,0.15044784071743095,0.1004409600466308,14.56768137794133,1.000000000001,2.0,6.646821883467149,1.711757717520643,11.37774865600999,15.750625997125578,19.152815359937676,758.5986176743054,170.57804473101055,0.0007119944779435797,826.171875,826.171875,1.8621546974214112,832.03125,1.7376437315545128,837.890625,1.2198663959964466,23.097326460308075,57.780302902265866,23.4375,5.859375,2.7586436416906923,11.71875,2.7587999346787115,23.4375,3.051649379492481,0.7365250559349169,0.38238258854393353,0.6047587264664028,0.007464933376611922,0.005388273271539549,1.243376865399526e-06,1.506251142530251e-06,2.126960692420431e-06,6.01752790184714e-07,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,34
-0.028255226794882807,0.1305980921291353,0.13361968234508112,-0.17619159721999858,23.550502949792754,1.000000000001,2.0,7.483927385925361,1.9677276011520448,14.726330482303004,21.185982390935923,2.779715990760962,522.6990919031153,307.8195463698094,0.00044110873150948244,0.0,691.40625,0.11687498952442929,697.265625,0.27411529555822234,708.984375,0.2093426150583594,3.5089054749727744,58.28975475632591,5.859375,5.859375,1.004058919686899,11.71875,0.5284240528652676,17.578125,0.3468512132360961,0.7216847907316349,0.578706807804003,0.4138052892349677,0.006265216683347204,0.0012161172772519784,6.009314367562232e-07,7.050799930342098e-07,2.0242932305088276e-06,3.2386957426015213e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,35
0.1147447894755318,0.16529679223910196,0.20121977099013144,-0.5830503287511751,13.05063897876669,1.000000000001,2.0,4.969690578020009,1.3051078315257936,6.4859820936338615,7.408113789917989,11.053597319332614,169.08906783256407,316.69347055587065,0.0003139771686491462,0.0,691.40625,0.15007049052953028,820.3125,0.33734932949716334,849.609375,0.13432320308203008,5.0208920093352996,54.850544042320536,5.859375,0.0,1.1011970242392417,5.859375,1.4004176012245257,11.71875,0.429405429953822,0.5071749388062824,0.832258700080235,0.15489030140632984,0.0074652027295480676,0.00524972531287166,6.966634968417858e-05,2.5975855329775998e-05,3.4857097737206093e-05,5.5711682522749585e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,36
0.08974153653394043,0.13501197122845499,0.16211654991229527,-0.719383303423927,22.819112784163213,1.000000000001,2.0,6.168401687193554,1.379264250568709,8.507855930293777,9.651477037835692,16.17678608478129,470.22483295459415,345.39478812981866,0.0005740752649030983,0.0,691.40625,0.825248551139508,697.265625,0.750550637846566,703.125,0.7679594168900947,17.413524423617464,57.180398473386965,11.71875,5.859375,2.1882516740167564,11.71875,2.8491420474552016,17.578125,2.0334839760767696,0.6137466716919607,0.74172137711621,0.25004464071797333,0.004299367801594991,0.0038845930140530777,1.0673948076113082e-05,2.794737788586596e-05,7.520320562734578e-06,3.879703625515512e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,37
-0.003004489964715836,0.16356565573095935,0.163593247707987,0.03753133471557159,11.435428782013526,1.000000000001,2.0,6.11272172911436,1.6484036461683385,10.07623278628454,13.763774550501072,21.18010702385975,768.4116949085487,152.01017328269015,0.0008766555885911646,826.171875,820.3125,1.841079980147946,826.171875,2.8993458129485954,832.03125,2.090244096821077,23.82325168313401,61.64056026922913,23.4375,5.859375,2.972340993945817,23.4375,2.996977054554556,29.296875,2.480679661076545,0.7388594588138917,0.37420102280691186,0.6114738792416213,0.00923966012509848,0.005070595676611299,2.80671167781055e-06,5.437136729356602e-06,3.851686246765263e-06,2.7466150847692086e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,38
0.04338447769928367,0.15391016891500164,0.15990795165245528,-0.3185006271538977,16.805098842977756,1.000000000001,2.0,6.253597708351646,1.7288665084753527,10.811635635447377,14.358009455239737,5.771557642629827,506.46451124598957,319.5641081016657,0.0005052499187444382,0.0,691.40625,0.34367497543384784,697.265625,0.45403558600524635,720.703125,0.3761012193099916,5.980728310498353,69.2140553269921,5.859375,5.859375,1.4244491021811774,11.71875,0.8192010097610815,17.578125,0.7227005509455835,0.5704911119560327,0.7786981877570935,0.21276819112334056,0.005193406323538542,0.003330200186309902,7.503519298657064e-07,5.196931543217908e-06,2.4107589074099957e-06,1.6565673180839604e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,39
0.00730516113611243,0.17175205322634282,0.17190733890002796,-0.4231826179273171,11.07880172097156,1.000000000001,2.0,5.817087312267373,1.7234313966606616,10.025350911077972,14.411619023569255,3.6661345341328815,706.9482047571202,222.82510540859545,0.001728551581067327,820.3125,820.3125,0.5953280344668611,849.609375,0.14596565343844417,873.046875,0.1305324058013269,5.715242513728843,63.68009456493812,5.859375,0.0,0.7684154664127452,5.859375,1.731595494539214,11.71875,0.646615052443838,0.6940310547179551,0.6831790212240157,0.3026072618055514,0.00725680107461272,0.006622620441195368,7.289442198426244e-05,0.0001402148927601235,0.00011508528624127244,6.1008536224998875e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,40
0.11109869005189069,0.13970271542551255,0.17849304644581485,-0.8523970996553604,22.400378574202275,1.000000000001,2.0,5.602459142880786,1.2990152070709533,7.27767962359584,8.086937634691639,17.10414571980538,371.21523912823943,362.6213425246455,0.0005549403059455387,0.0,685.546875,0.5618856557582848,691.40625,0.706847662615816,703.125,0.6120296164355663,14.671789564133395,61.481373595181665,11.71875,5.859375,2.0991768953369827,11.71875,2.434984132097302,17.578125,1.5636150364056756,0.6530746985374383,0.6777683116787188,0.3182254360980997,0.0023506792755514684,0.0016118464362539554,1.1639758899281202e-05,1.585032571134272e-05,1.0983329142690613e-05,5.253097607836225e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,41
0.0009267410354400173,0.19840930092359174,0.19841146525071365,-0.017230879765317866,8.124885173844156,1.000000000001,2.0,5.040031324487199,1.5377151972326193,7.750132762192411,10.242494468041334,27.03589798440894,750.0343714194626,179.74148075056135,0.0011189176208464555,832.03125,826.171875,3.022736676420104,832.03125,3.1024185264136137,837.890625,1.286175787037302,26.96222110759455,80.14302035180525,23.4375,5.859375,2.787658680653182,23.4375,4.376566055790292,29.296875,3.5786861913626913,0.7524594793959003,0.44114099321877226,0.5466851814043996,0.008393473648435871,0.0037692840929838193,2.0397843236567897e-06,4.1522747009375775e-06,2.859115505923161e-06,2.016460865733653e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,42
0.1000704886841543,0.15028470226431961,0.18055357775785183,-0.7834000411153137,18.078902274582575,1.000000000001,2.0,5.538522207198481,1.3559917727144186,7.510190545957243,8.619159885232895,12.184575560391869,312.67447223767056,366.71838723929307,0.000628214828905984,0.0,679.6875,0.25606198982630846,691.40625,0.36875706639192607,837.890625,0.2637304526855583,8.036651714649226,82.67192767166237,5.859375,5.859375,1.6746643139133965,11.71875,1.4149928862529961,17.578125,0.8111788860714091,0.4444589961112411,0.8546863558676698,0.13917797762361683,0.0032689687185580756,0.0028172918934711803,5.459723070878516e-06,2.1508374534063446e-05,2.0536914890411556e-05,1.9008841738282438e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,43
0.010259251934372264,0.171767830030155,0.17207393667990842,-0.5012434710998024,11.486430351969029,1.000000000001,2.0,5.8114553505055095,1.7208458572347656,10.00061886442222,14.32272899147794,3.751445782255192,668.9997137210479,222.74766097106664,0.001525487059459646,820.3125,691.40625,0.2000978221641006,708.984375,0.19228623900954353,820.3125,0.2852777830619133,5.534937897754374,59.043104536477955,5.859375,0.0,0.6601812670343918,5.859375,1.9749546146572825,11.71875,0.6295372948923801,0.7717232002900134,0.47118357113140025,0.5135425717821956,0.007195612661774079,0.008008313334057418,3.059878388364175e-05,9.789262454752539e-06,2.3361665991692993e-05,6.181378225977628e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,44
0.14861980211296444,0.14030074063847994,0.20438234611825634,-0.9077048292410319,20.63993648988311,1.000000000001,2.0,4.892790492885313,1.1975873946652917,5.859544219017631,6.368768993271255,21.05627685853103,233.4419898112926,349.33633758474616,0.0005077756151916818,0.0,685.546875,0.3901493807903392,703.125,0.46440023120607893,714.84375,0.3869983262005192,10.466524311893433,75.95273292592813,5.859375,5.859375,1.5901627281883426,11.71875,1.363976394751197,23.4375,1.3011865613469609,0.6361901909097124,0.7063960098960593,0.28806559586665553,0.00424815535738879,0.001219222766920181,1.2785769946886206e-05,3.724880027723406e-05,1.2987820201846441e-05,7.99372253866006e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,45
-0.04387057918079391,0.20983283972294242,0.21436988674917087,0.04460210474256074,6.584962930351532,1.000000000001,2.0,4.6648342972307315,1.4328194257336013,6.683865198900545,8.416251502183457,26.75490835084147,684.395093377627,258.01001790560093,0.0022326264234419388,832.03125,814.453125,1.5850378513415524,832.03125,2.2412928047077454,837.890625,1.4688903631063532,22.305438778392208,115.31217727778585,23.4375,23.4375,4.151420393722194,29.296875,3.62684043195513,52.734375,1.9254753203933122,0.7488595765135612,0.4968957817239351,0.4931019760706017,0.0065529368479067636,0.003421374698847435,7.190396787082555e-06,1.2377501061045924e-05,5.822764172081782e-06,2.5399966783816432e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,46
0.08714233848613256,0.13527887777225814,0.16091663036850248,-0.9594975302417159,20.505376466030512,1.000000000001,2.0,6.214398087450495,1.3786344707778013,8.567383418494895,9.874501330665453,11.810553225033388,411.67456440249407,384.9710752523612,0.0008055766509981632,0.0,703.125,0.3373614777493969,837.890625,0.3496578838435963,843.75,0.40983753908236664,9.230691981033893,90.68448897074383,11.71875,5.859375,1.444465638588792,11.71875,1.456789624986107,17.578125,1.044765476947053,0.7238904410497433,0.6120010910725742,0.3774777808249871,0.00614023898435943,0.004286456925124399,2.9251007280451278e-05,4.351605306304057e-05,1.6438448224697132e-05,5.2266843680669795e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,47
-0.022201826235512947,0.16751413347890307,0.16897901054385323,-0.41182083010649534,12.653279962249998,1.000000000001,2.0,5.9178947538071975,1.764355563201916,10.441270531323163,14.925281588645214,3.7930590192938993,620.272461897078,262.35523504435366,0.0010943409448020169,679.6875,679.6875,0.292495084507583,708.984375,0.2913940967017523,820.3125,0.22062664988666852,4.897676182194552,61.44303158918135,5.859375,0.0,0.5786299713741462,5.859375,1.5014149478260683,23.4375,0.4401471271760619,0.7426774902117109,0.4606862705594361,0.5301620737891769,0.005675195680030245,0.003453132280549583,9.87168028921319e-06,7.617864022976423e-06,3.745866525721346e-06,2.0922799520650513e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,48
0.127009960855363,0.14511991580780323,0.1928505123704491,-0.8925812263195027,18.796237550667662,1.000000000001,2.0,5.185363459548849,1.2521457411224133,6.492830772045876,7.195747877539117,15.71567470978435,253.9839560119958,371.6850523964491,0.000755768673618112,0.0,814.453125,0.27360529327886235,820.3125,0.29425270484481136,843.75,0.3753463064145398,8.246378371536906,76.99131977127062,5.859375,5.859375,1.3154691561850274,23.4375,1.1463043877677601,29.296875,1.0784747798654444,0.744902537753545,0.5630155129788937,0.42552434693760566,0.008995105282053542,0.0023138521968669432,2.3225552329069714e-05,9.949712881905746e-05,2.1682009506052334e-05,6.777913913098827e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,49
-0.0367871579187615,0.18690754574805013,0.19049337428451243,-0.04753682436433706,6.755118595592763,1.000000000001,2.0,5.249526414012934,1.4277479106644018,7.495000369584555,9.498383377677134,19.751230920134265,667.7251308613945,262.74168754121376,0.002167502019269325,832.03125,808.59375,0.9415681763980285,814.453125,1.0402513817809493,832.03125,1.484403830159499,17.161615290775114,122.40624445408575,23.4375,23.4375,3.3745137016910927,29.296875,2.7016394241609025,52.734375,1.38953183288674,0.7445025527928936,0.5270423147262663,0.4634571570296901,0.006125965455715751,0.003360638420370933,2.7202754426962938e-06,6.042261297487685e-06,1.7937039276668725e-06,3.3681272756563632e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,50
-0.0058879687164041265,0.13482679892432958,0.13495530328515049,-0.21633212443513447,22.011528932329618,1.000000000001,2.0,7.40986071431424,2.2360301591611376,16.56867203238993,27.576807397030514,9.533660587011633,673.6477865922127,149.16929175031845,0.0004017508974652063,691.40625,697.265625,0.7162844711811406,703.125,0.7859488097608428,714.84375,0.6532375677702237,13.679072498806276,48.02182532536574,11.71875,5.859375,2.092726031720857,11.71875,2.5200782184604114,17.578125,1.646512775214634,0.7341944598028616,0.5033886942523347,0.48944941846242296,0.005783113719919152,0.0013654364668845087,2.112979015876275e-06,2.6506140322441777e-06,2.8028236665557135e-06,5.770681697113398e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,51
-0.023458506136375845,0.16126952295340408,0.16296674674536799,-0.15568136408871558,13.289727277194842,1.000000000001,2.0,6.136221161507743,1.8119390241999218,11.118458583657251,16.187065359934106,3.5374142908390778,655.3181004598241,270.5132935407647,0.0006245834084413836,826.171875,826.171875,0.3413353033198392,832.03125,0.21023266725474662,837.890625,0.15562503991552773,5.167783916888117,57.34949890631408,5.859375,0.0,0.6737860746853781,5.859375,1.87332098185753,11.71875,0.4065944592195481,0.7142621199301036,0.632551818159681,0.35648834827987097,0.004306629211650243,0.006648368933010361,3.94803658498214e-07,9.144499834960864e-07,2.561178244641771e-06,9.649838827133744e-07,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,52
0.16271438145115125,0.1344770580909782,0.21109251309517132,-1.066414329980104,21.147540455550395,1.000000000001,2.0,4.737259438235731,1.1589361274416738,5.490181108035438,5.878303579275846,20.459576974175498,122.48296171956434,277.95615889208733,0.00023644029648468766,0.0,673.828125,0.1616232224979567,703.125,0.3701962757023506,826.171875,0.26678099772384894,5.413859766562583,78.52084601876948,5.859375,5.859375,0.9788137788538871,23.4375,0.6661910105401445,29.296875,0.6860047724709022,0.6416117495709495,0.7056876981601645,0.28755470932151483,0.005582361517557825,0.0011056694201136608,6.690524729473841e-06,4.2253999884860486e-05,1.3377279371458922e-05,7.239776652696543e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,53
0.007533288650035556,0.1743392157494371,0.17450189851979697,0.1810654873568953,9.557349227692255,1.000000000001,2.0,5.730596678222109,1.5828902415206443,9.070905560048397,12.265399028569227,19.21258882328611,726.9404178740996,206.78761025070918,0.0023435415647218537,714.84375,832.03125,0.8718879876308107,837.890625,0.9518863602973784,843.75,0.8227351077588829,21.114296445584824,92.69482753408859,23.4375,11.71875,2.758642191525179,17.578125,2.213446202856153,23.4375,2.7973486482515733,0.7595637579500504,0.47133127761529225,0.5160997452030721,0.008018227664057053,0.004485164376405543,1.416238405038859e-05,2.7491214430441365e-05,2.25228551786972e-05,1.4086874987976508e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,54
-0.026185218164760337,0.14604830589453582,0.1483771320183808,0.10898814674389234,22.112328100428464,1.000000000001,2.0,6.73958302332681,2.1593987952415157,14.553447461002085,22.249347097208666,15.015503733014437,656.4349728224394,170.05701539826833,0.0003559362404815818,703.125,703.125,1.3461913299734642,708.984375,1.1232811021488802,714.84375,1.0616941566114784,21.862926336850965,41.65465381163505,11.71875,5.859375,3.1204522175545817,11.71875,3.917147620243628,17.578125,2.8224534920487097,0.7349870627728555,0.5122199715504424,0.4806682312175659,0.0037754263195882527,0.0033246367392900833,1.3971239441505391e-06,4.405899349395161e-06,2.793185102251499e-06,3.1379646954286654e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,55
-0.003017123594314494,0.1794362507896938,0.17946161465128205,-0.14620418997844556,10.687136444030335,1.000000000001,2.0,5.572222237853672,1.8206249701482258,10.14492694545162,15.679814673999072,4.647863299672909,741.4044759583875,183.94626157863323,0.0008307270378590187,820.3125,826.171875,0.3772608165130915,832.03125,0.2723410665909844,837.890625,0.302215624782759,6.842008682889943,52.096008242947356,5.859375,0.0,0.9651543269731333,5.859375,2.1742010833593306,11.71875,0.7675857000389225,0.7580884732734627,0.4713895768036214,0.5163835349656128,0.007029279896472191,0.005185240070299716,3.59793638080076e-06,2.644088281261983e-06,4.293338498662313e-06,1.8329008184053252e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,56
0.027702636704649772,0.16520155496176228,0.16750817843667803,-0.17082251295189213,15.706588097638662,1.000000000001,2.0,5.9698577665509225,1.8145320716925395,10.832498380849442,15.252400782973211,4.82946102788137,607.2860864965146,274.7339789474614,0.000653694171933216,0.0,691.40625,0.1729560499116963,703.125,0.2954029882592018,708.984375,0.3296609505323374,6.473090960510312,66.21920047167951,5.859375,5.859375,1.251643232770626,23.4375,1.039287260266888,29.296875,1.0366586756231886,0.6692472725464526,0.6800667865811778,0.3120242651953056,0.004949987919426555,0.0029421688905817774,2.3537221911019296e-06,7.449482228141219e-06,4.353495923596603e-06,2.6347131479786067e-06,.\数据集\源域数据集\48kHz_DE_data\OR\Centered\0021\OR021@6_2.mat,DE,OR,12000,57
